id,year,month,day,tmin,tmax,mean_cloud,wind,prcp,wet_day
UK000003005,1975,5,19,6.200000286102295,13.0,,,3.0,1
UK000003005,1975,5,20,5.599999904632568,7.900000095367432,,,1.0,1
UK000003005,1975,5,21,2.200000047683716,7.0,,,1.0,1
UK000003005,1975,5,22,1.7000000476837158,7.5,,,0.0,0
UK000003005,1975,5,23,3.4000000953674316,8.90000057220459,,,0.0,0
UK000003005,1975,5,24,4.5,9.199999809265137,,,0.0,0
UK000003005,1975,5,25,4.900000095367432,10.699999809265137,,,0.0,0
UK000003005,1975,5,26,4.900000095367432,9.600000381469727,,,0.0,0
UK000003005,1975,5,27,6.099999904632568,10.199999809265137,,,0.0,0
UK000003005,1975,5,28,6.0,12.300000190734863,,,0.0,0
UK000003005,1975,5,29,3.700000047683716,7.0,,,3.0,1
UK000003005,1975,5,30,0.9000000357627869,9.0,,,1.0,1
UK000003005,1975,5,31,3.0,7.0,,,2.0,1
UK000003005,1975,6,1,1.399999976158142,7.400000095367432,,,14.0,1
UK000003005,1975,6,2,2.299999952316284,9.199999809265137,,,1.0,1
UK000003005,1975,6,3,3.9000000953674316,9.0,,,1.0,1
UK000003005,1975,6,4,2.0,9.0,,,0.0,0
UK000003005,1975,6,5,2.0,14.40000057220459,,,17.0,1
UK000003005,1975,6,6,5.700000286102295,16.600000381469727,,,0.0,0
UK000003005,1975,6,7,8.40000057220459,15.90000057220459,,,0.0,0
UK000003005,1975,6,8,8.40000057220459,17.600000381469727,,,0.0,0
UK000003005,1975,6,9,8.699999809265137,14.90000057220459,,,0.0,0
UK000003005,1975,6,10,6.700000286102295,12.699999809265137,,,0.0,0
UK000003005,1975,6,11,5.599999904632568,16.600000381469727,,,1.0,1
UK000003005,1975,6,12,8.800000190734863,11.600000381469727,,,3.0,1
UK000003005,1975,6,13,6.200000286102295,9.90000057220459,,,4.0,1
UK000003005,1975,6,14,6.599999904632568,10.0,,,7.0,1
UK000003005,1975,6,15,5.300000190734863,9.90000057220459,,,1.0,1
UK000003005,1975,6,16,2.5,8.40000057220459,,,5.0,1
UK000003005,1975,6,17,2.5,10.699999809265137,,,0.0,0
UK000003005,1975,6,18,6.400000095367432,13.199999809265137,,,8.0,1
UK000003005,1975,6,19,8.100000381469727,13.0,,,0.0,0
UK000003005,1975,6,20,8.90000057220459,14.699999809265137,,,0.0,0
UK000003005,1975,6,21,6.300000190734863,13.699999809265137,,,0.0,0
UK000003005,1975,6,22,5.900000095367432,14.100000381469727,,,2.0,1
UK000003005,1975,6,23,9.300000190734863,11.100000381469727,,,0.0,0
UK000003005,1975,6,24,8.300000190734863,11.699999809265137,,,1.0,1
UK000003005,1975,6,25,8.199999809265137,11.40000057220459,,,4.0,1
UK000003005,1975,6,26,7.400000095367432,9.5,,,0.0,0
UK000003005,1975,6,27,4.599999904632568,10.40000057220459,,,0.0,0
UK000003005,1975,6,28,2.1000001430511475,11.5,,,0.0,0
UK000003005,1975,6,29,4.400000095367432,13.5,,,0.0,0
UK000003005,1975,6,30,8.0,14.40000057220459,,,0.0,0
UK000003005,1975,7,1,9.800000190734863,14.600000381469727,,,1.0,1
UK000003005,1975,7,2,10.600000381469727,12.100000381469727,,,9.0,1
UK000003005,1975,7,3,5.200000286102295,12.600000381469727,,,0.0,0
UK000003005,1975,7,4,5.0,13.0,,,0.0,0
UK000003005,1975,7,5,6.400000095367432,12.5,,,0.0,0
UK000003005,1975,7,6,9.0,12.199999809265137,,,0.0,0
UK000003005,1975,7,7,8.40000057220459,11.90000057220459,,,0.0,0
UK000003005,1975,7,8,8.0,11.100000381469727,,,0.0,0
UK000003005,1975,7,9,8.0,12.600000381469727,,,0.0,0
UK000003005,1975,7,10,9.199999809265137,13.199999809265137,,,0.0,0
UK000003005,1975,7,11,11.100000381469727,13.90000057220459,,,0.0,0
UK000003005,1975,7,12,10.40000057220459,13.5,,,0.0,0
UK000003005,1975,7,13,9.0,13.699999809265137,,,0.0,0
UK000003005,1975,7,14,10.0,12.699999809265137,,,16.0,1
UK000003005,1975,7,15,10.0,14.40000057220459,,,0.0,0
UK000003005,1975,7,16,9.300000190734863,12.40000057220459,,,0.0,0
UK000003005,1975,7,17,8.199999809265137,10.5,,,0.0,0
UK000003005,1975,7,18,8.199999809265137,14.800000190734863,,,0.0,0
UK000003005,1975,7,19,10.300000190734863,15.300000190734863,,,0.0,0
UK000003005,1975,7,20,12.100000381469727,13.100000381469727,,,3.0,1
UK000003005,1975,7,21,8.40000057220459,14.600000381469727,,,3.0,1
UK000003005,1975,7,22,9.40000057220459,13.800000190734863,,,3.0,1
UK000003005,1975,7,23,7.5,13.0,,,0.0,0
UK000003005,1975,7,24,7.800000190734863,13.600000381469727,,,0.0,0
UK000003005,1975,7,25,8.40000057220459,13.0,,,1.0,1
UK000003005,1975,7,26,9.5,13.699999809265137,,,3.0,1
UK000003005,1975,7,27,10.800000190734863,15.0,,,0.0,0
UK000003005,1975,7,28,9.40000057220459,16.5,,,1.0,1
UK000003005,1975,7,29,11.100000381469727,16.80000114440918,,,2.0,1
UK000003005,1975,7,30,11.800000190734863,14.5,,,0.0,0
UK000003005,1975,7,31,8.699999809265137,14.0,,,5.0,1
UK000003005,1975,8,1,9.5,12.699999809265137,,,6.0,1
UK000003005,1975,8,2,11.199999809265137,13.800000190734863,,,1.0,1
UK000003005,1975,8,3,11.199999809265137,16.80000114440918,,,0.0,0
UK000003005,1975,8,4,12.5,17.600000381469727,,,0.0,0
UK000003005,1975,8,5,12.0,18.100000381469727,,,0.0,0
UK000003005,1975,8,6,12.600000381469727,17.100000381469727,,,0.0,0
UK000003005,1975,8,7,12.90000057220459,18.100000381469727,,,0.0,0
UK000003005,1975,8,8,12.100000381469727,19.700000762939453,,,0.0,0
UK000003005,1975,8,9,13.699999809265137,19.600000381469727,,,0.0,0
UK000003005,1975,8,10,13.5,20.899999618530273,,,0.0,0
UK000003005,1975,8,11,11.600000381469727,14.600000381469727,,,1.0,1
UK000003005,1975,8,12,12.300000190734863,16.700000762939453,,,0.0,0
UK000003005,1975,8,13,11.699999809265137,15.90000057220459,,,0.0,0
UK000003005,1975,8,14,11.600000381469727,16.5,,,3.0,1
UK000003005,1975,8,15,12.300000190734863,13.0,,,36.0,1
UK000003005,1975,8,16,10.800000190734863,13.5,,,1.0,1
UK000003005,1975,8,17,9.199999809265137,12.0,,,0.0,0
UK000003005,1975,8,18,8.199999809265137,13.800000190734863,,,0.0,0
UK000003005,1975,8,19,8.800000190734863,15.40000057220459,,,9.0,1
UK000003005,1975,8,20,12.40000057220459,16.200000762939453,,,2.0,1
UK000003005,1975,8,21,10.800000190734863,14.100000381469727,,,2.0,1
UK000003005,1975,8,22,9.699999809265137,13.5,,,1.0,1
UK000003005,1975,8,23,9.600000381469727,14.300000190734863,,,9.0,1
UK000003005,1975,8,24,9.300000190734863,13.5,,,4.0,1
UK000003005,1975,8,25,8.90000057220459,13.90000057220459,,,0.0,0
UK000003005,1975,8,26,11.300000190734863,15.5,,,1.0,1
UK000003005,1975,8,27,10.90000057220459,15.0,,,2.0,1
UK000003005,1975,8,28,9.800000190734863,13.199999809265137,,,0.0,0
UK000003005,1975,8,29,9.0,13.600000381469727,,,0.0,0
UK000003005,1975,8,30,5.300000190734863,12.300000190734863,,,0.0,0
UK000003005,1975,8,31,5.800000190734863,13.5,,,1.0,1
UK000003005,1975,9,1,11.300000190734863,15.699999809265137,,,3.0,1
UK000003005,1975,9,2,11.699999809265137,16.700000762939453,,,8.0,1
UK000003005,1975,9,3,8.5,13.5,,,6.0,1
UK000003005,1975,9,4,9.100000381469727,12.300000190734863,,,2.0,1
UK000003005,1975,9,5,8.40000057220459,10.300000190734863,,,1.0,1
UK000003005,1975,9,6,6.0,10.100000381469727,,,0.0,0
UK000003005,1975,9,7,2.200000047683716,12.5,,,0.0,0
UK000003005,1975,9,8,8.100000381469727,14.40000057220459,,,1.0,1
UK000003005,1975,9,9,10.300000190734863,14.5,,,1.0,1
UK000003005,1975,9,10,9.600000381469727,13.40000057220459,,,0.0,0
UK000003005,1975,9,11,6.5,13.300000190734863,,,0.0,0
UK000003005,1975,9,12,4.900000095367432,11.600000381469727,,,9.0,1
UK000003005,1975,9,13,6.900000095367432,9.600000381469727,,,0.0,0
UK000003005,1975,9,14,6.5,11.100000381469727,,,0.0,0
UK000003005,1975,9,15,5.900000095367432,12.40000057220459,,,18.0,1
UK000003005,1975,9,16,7.099999904632568,13.5,,,26.0,1
UK000003005,1975,9,17,11.199999809265137,12.90000057220459,,,7.0,1
UK000003005,1975,9,18,7.400000095367432,11.5,,,0.0,0
UK000003005,1975,9,19,6.099999904632568,13.100000381469727,,,3.0,1
UK000003005,1975,9,20,10.100000381469727,12.600000381469727,,,5.0,1
UK000003005,1975,9,21,4.700000286102295,10.40000057220459,,,5.0,1
UK000003005,1975,9,22,6.300000190734863,13.5,,,16.0,1
UK000003005,1975,9,23,8.800000190734863,11.199999809265137,,,4.0,1
UK000003005,1975,9,24,5.0,11.800000190734863,,,11.0,1
UK000003005,1975,9,25,7.200000286102295,12.199999809265137,,,3.0,1
UK000003005,1975,9,26,6.400000095367432,8.0,,,1.0,1
UK000003005,1975,9,27,4.300000190734863,9.0,,,1.0,1
UK000003005,1975,9,28,3.4000000953674316,10.90000057220459,,,1.0,1
UK000003005,1975,9,29,4.700000286102295,12.100000381469727,,,1.0,1
UK000003005,1975,9,30,9.699999809265137,13.0,,,4.0,1
UK000003005,1975,10,1,9.90000057220459,11.800000190734863,,,3.0,1
UK000003005,1975,10,2,8.40000057220459,11.600000381469727,,,5.0,1
UK000003005,1975,10,3,7.800000190734863,11.699999809265137,,,9.0,1
UK000003005,1975,10,4,5.099999904632568,12.0,,,8.0,1
UK000003005,1975,10,5,7.099999904632568,12.0,,,1.0,1
UK000003005,1975,10,6,6.800000190734863,10.300000190734863,,,1.0,1
UK000003005,1975,10,7,6.0,8.300000190734863,,,7.0,1
UK000003005,1975,10,8,5.200000286102295,8.300000190734863,,,1.0,1
UK000003005,1975,10,9,3.799999952316284,8.800000190734863,,,0.0,0
UK000003005,1975,10,10,4.900000095367432,8.600000381469727,,,0.0,0
UK000003005,1975,10,11,5.5,8.600000381469727,,,0.0,0
UK000003005,1975,10,12,5.300000190734863,9.600000381469727,,,0.0,0
UK000003005,1975,10,13,4.300000190734863,8.800000190734863,,,0.0,0
UK000003005,1975,10,14,6.300000190734863,9.600000381469727,,,3.0,1
UK000003005,1975,10,15,7.5,11.100000381469727,,,1.0,1
UK000003005,1975,10,16,8.5,11.199999809265137,,,0.0,0
UK000003005,1975,10,17,5.400000095367432,11.100000381469727,,,0.0,0
UK000003005,1975,10,18,2.799999952316284,10.600000381469727,,,0.0,0
UK000003005,1975,10,19,6.599999904632568,10.699999809265137,,,0.0,0
UK000003005,1975,10,20,8.5,11.100000381469727,,,0.0,0
UK000003005,1975,10,21,8.0,9.0,,,0.0,0
UK000003005,1975,10,22,7.300000190734863,9.800000190734863,,,1.0,1
UK000003005,1975,10,23,8.600000381469727,10.199999809265137,,,3.0,1
UK000003005,1975,10,24,9.0,14.100000381469727,,,1.0,1
UK000003005,1975,10,25,9.40000057220459,14.800000190734863,,,0.0,0
UK000003005,1975,10,26,9.90000057220459,12.600000381469727,,,10.0,1
UK000003005,1975,10,27,9.199999809265137,11.199999809265137,,,5.0,1
UK000003005,1975,10,28,8.5,12.90000057220459,,,0.0,0
UK000003005,1975,10,29,7.5,11.699999809265137,,,0.0,0
UK000003005,1975,10,30,8.90000057220459,11.699999809265137,,,1.0,1
UK000003005,1975,10,31,9.0,10.699999809265137,,,0.0,0
UK000003005,1975,11,1,8.90000057220459,11.100000381469727,,,0.0,0
UK000003005,1975,11,2,4.800000190734863,10.100000381469727,,,12.0,1
UK000003005,1975,11,3,7.300000190734863,10.800000190734863,,,4.0,1
UK000003005,1975,11,4,6.700000286102295,10.40000057220459,,,5.0,1
UK000003005,1975,11,5,5.5,8.800000190734863,,,9.0,1
UK000003005,1975,11,6,4.800000190734863,7.900000095367432,,,0.0,0
UK000003005,1975,11,7,4.700000286102295,9.40000057220459,,,0.0,0
UK000003005,1975,11,8,4.800000190734863,10.300000190734863,,,0.0,0
UK000003005,1975,11,9,6.300000190734863,9.0,,,0.0,0
UK000003005,1975,11,10,6.700000286102295,8.40000057220459,,,0.0,0
UK000003005,1975,11,11,6.700000286102295,8.800000190734863,,,1.0,1
UK000003005,1975,11,12,6.800000190734863,9.199999809265137,,,2.0,1
UK000003005,1975,11,13,6.800000190734863,8.600000381469727,,,3.0,1
UK000003005,1975,11,14,5.599999904632568,7.700000286102295,,,3.0,1
UK000003005,1975,11,15,4.0,6.099999904632568,,,2.0,1
UK000003005,1975,11,16,1.399999976158142,4.200000286102295,,,2.0,1
UK000003005,1975,11,17,1.5,5.300000190734863,,,1.0,1
UK000003005,1975,11,18,1.7000000476837158,7.900000095367432,,,6.0,1
UK000003005,1975,11,19,2.5,5.300000190734863,,,4.0,1
UK000003005,1975,11,20,-0.699999988079071,5.599999904632568,,,2.0,1
UK000003005,1975,11,21,0.9000000357627869,6.700000286102295,,,2.0,1
UK000003005,1975,11,22,0.30000001192092896,9.199999809265137,,,3.0,1
UK000003005,1975,11,23,4.800000190734863,9.40000057220459,,,17.0,1
UK000003005,1975,11,24,5.5,8.800000190734863,,,6.0,1
UK000003005,1975,11,25,5.900000095367432,8.699999809265137,,,5.0,1
UK000003005,1975,11,26,1.100000023841858,5.5,,,1.0,1
UK000003005,1975,11,27,1.399999976158142,5.800000190734863,,,10.0,1
UK000003005,1975,11,28,2.6000001430511475,4.700000286102295,,,5.0,1
UK000003005,1975,11,29,0.9000000357627869,5.300000190734863,,,9.0,1
UK000003005,1975,11,30,0.0,5.900000095367432,,,3.0,1
UK000003005,1975,12,1,2.1000001430511475,5.5,,,7.0,1
UK000003005,1975,12,2,2.1000001430511475,5.0,,,2.0,1
UK000003005,1975,12,3,1.3000000715255737,8.5,,,6.0,1
UK000003005,1975,12,4,3.799999952316284,8.5,,,2.0,1
UK000003005,1975,12,5,0.9000000357627869,8.800000190734863,,,1.0,1
UK000003005,1975,12,6,1.7000000476837158,8.800000190734863,,,7.0,1
UK000003005,1975,12,7,2.0,7.599999904632568,,,3.0,1
UK000003005,1975,12,8,0.699999988079071,8.600000381469727,,,1.0,1
UK000003005,1975,12,9,4.900000095367432,8.600000381469727,,,7.0,1
UK000003005,1975,12,10,-0.5,8.100000381469727,,,4.0,1
UK000003005,1975,12,11,0.800000011920929,7.900000095367432,,,12.0,1
UK000003005,1975,12,12,-0.800000011920929,1.399999976158142,,,1.0,1
UK000003005,1975,12,13,-4.300000190734863,8.300000190734863,,,2.0,1
UK000003005,1975,12,14,0.10000000149011612,8.100000381469727,,,1.0,1
UK000003005,1975,12,15,6.400000095367432,8.100000381469727,,,8.0,1
UK000003005,1975,12,16,1.100000023841858,2.9000000953674316,,,1.0,1
UK000003005,1975,12,17,-2.0,7.700000286102295,,,5.0,1
UK000003005,1975,12,18,-3.0,7.0,,,0.0,0
UK000003005,1975,12,19,2.799999952316284,7.599999904632568,,,5.0,1
UK000003005,1975,12,20,4.0,8.699999809265137,,,6.0,1
UK000003005,1975,12,21,4.800000190734863,9.5,,,7.0,1
UK000003005,1975,12,22,6.0,9.0,,,11.0,1
UK000003005,1975,12,23,1.899999976158142,4.800000190734863,,,6.0,1
UK000003005,1975,12,24,-0.6000000238418579,1.899999976158142,,,2.0,1
UK000003005,1975,12,25,-3.0,8.5,,,2.0,1
UK000003005,1975,12,26,-1.0,9.40000057220459,,,1.0,1
UK000003005,1975,12,27,7.300000190734863,9.300000190734863,,,14.0,1
UK000003005,1975,12,28,3.6000001430511475,5.0,,,6.0,1
UK000003005,1975,12,29,2.0,9.100000381469727,,,14.0,1
UK000003005,1975,12,30,3.299999952316284,8.90000057220459,,,4.0,1
UK000003005,1975,12,31,-0.10000000149011612,4.0,,,10.0,1
UK000003005,1976,1,1,-1.5,2.9000000953674316,,,6.0,1
UK000003005,1976,1,2,-4.300000190734863,3.9000000953674316,,,16.0,1
UK000003005,1976,1,3,-0.5,1.3000000715255737,,,1.0,1
UK000003005,1976,1,4,-3.299999952316284,5.400000095367432,,,5.0,1
UK000003005,1976,1,5,0.20000000298023224,2.299999952316284,,,0.0,0
UK000003005,1976,1,6,-3.1000001430511475,9.199999809265137,,,6.0,1
UK000003005,1976,1,7,1.8000000715255737,8.800000190734863,,,11.0,1
UK000003005,1976,1,8,4.800000190734863,6.800000190734863,,,3.0,1
UK000003005,1976,1,9,1.100000023841858,5.300000190734863,,,5.0,1
UK000003005,1976,1,10,2.0,6.700000286102295,,,5.0,1
UK000003005,1976,1,11,1.399999976158142,7.300000190734863,,,12.0,1
UK000003005,1976,1,12,-0.20000000298023224,0.20000000298023224,,,1.0,1
UK000003005,1976,1,13,-1.899999976158142,6.5,,,10.0,1
UK000003005,1976,1,14,-2.1000001430511475,8.100000381469727,,,8.0,1
UK000003005,1976,1,15,4.599999904632568,8.199999809265137,,,2.0,1
UK000003005,1976,1,16,3.9000000953674316,7.599999904632568,,,3.0,1
UK000003005,1976,1,17,3.0,8.100000381469727,,,1.0,1
UK000003005,1976,1,18,5.800000190734863,6.5,,,9.0,1
UK000003005,1976,1,19,0.9000000357627869,8.800000190734863,,,12.0,1
UK000003005,1976,1,20,1.2000000476837158,5.400000095367432,,,7.0,1
UK000003005,1976,1,21,0.10000000149011612,4.0,,,5.0,1
UK000003005,1976,1,22,-1.8000000715255737,0.699999988079071,,,6.0,1
UK000003005,1976,1,23,-2.200000047683716,1.8000000715255737,,,11.0,1
UK000003005,1976,1,24,-3.1000001430511475,1.5,,,15.0,1
UK000003005,1976,1,25,-3.700000047683716,0.9000000357627869,,,1.0,1
UK000003005,1976,1,26,-1.600000023841858,2.4000000953674316,,,0.0,0
UK000003005,1976,1,27,-1.8000000715255737,4.400000095367432,,,0.0,0
UK000003005,1976,1,28,0.5,4.900000095367432,,,1.0,1
UK000003005,1976,1,29,2.6000001430511475,4.900000095367432,,,0.0,0
UK000003005,1976,1,30,2.700000047683716,4.200000286102295,,,0.0,0
UK000003005,1976,1,31,1.7000000476837158,3.6000001430511475,,,0.0,0
UK000003005,1976,2,1,1.100000023841858,2.799999952316284,,,0.0,0
UK000003005,1976,2,2,1.0,3.700000047683716,,,1.0,1
UK000003005,1976,2,3,0.20000000298023224,4.599999904632568,,,0.0,0
UK000003005,1976,2,4,-1.7000000476837158,5.200000286102295,,,0.0,0
UK000003005,1976,2,5,-1.7000000476837158,3.799999952316284,,,0.0,0
UK000003005,1976,2,6,2.299999952316284,4.900000095367432,,,1.0,1
UK000003005,1976,2,7,2.9000000953674316,5.900000095367432,,,3.0,1
UK000003005,1976,2,8,3.299999952316284,6.400000095367432,,,1.0,1
UK000003005,1976,2,9,4.200000286102295,9.0,,,13.0,1
UK000003005,1976,2,10,1.899999976158142,4.5,,,4.0,1
UK000003005,1976,2,11,-0.10000000149011612,4.5,,,5.0,1
UK000003005,1976,2,12,-1.100000023841858,3.299999952316284,,,2.0,1
UK000003005,1976,2,13,-0.20000000298023224,4.300000190734863,,,0.0,0
UK000003005,1976,2,14,0.0,5.099999904632568,,,14.0,1
UK000003005,1976,2,15,0.699999988079071,6.0,,,0.0,0
UK000003005,1976,2,16,2.299999952316284,6.800000190734863,,,0.0,0
UK000003005,1976,2,17,1.7000000476837158,4.800000190734863,,,1.0,1
UK000003005,1976,2,18,2.200000047683716,4.5,,,6.0,1
UK000003005,1976,2,19,1.7000000476837158,4.900000095367432,,,1.0,1
UK000003005,1976,2,20,2.4000000953674316,5.900000095367432,,,0.0,0
UK000003005,1976,2,21,3.700000047683716,6.099999904632568,,,6.0,1
UK000003005,1976,2,22,4.300000190734863,6.700000286102295,,,17.0,1
UK000003005,1976,2,23,5.0,8.90000057220459,,,2.0,1
UK000003005,1976,2,24,2.299999952316284,9.199999809265137,,,8.0,1
UK000003005,1976,2,25,3.799999952316284,8.5,,,2.0,1
UK000003005,1976,2,26,3.700000047683716,7.300000190734863,,,2.0,1
UK000003005,1976,2,27,2.700000047683716,7.900000095367432,,,5.0,1
UK000003005,1976,2,28,2.6000001430511475,7.700000286102295,,,4.0,1
UK000003005,1976,2,29,5.0,8.100000381469727,,,4.0,1
UK000003005,1976,3,1,-1.2000000476837158,4.200000286102295,,,0.0,0
UK000003005,1976,3,2,-2.1000001430511475,6.599999904632568,,,0.0,0
UK000003005,1976,3,3,2.6000001430511475,8.0,,,0.0,0
UK000003005,1976,3,4,4.0,6.5,,,0.0,0
UK000003005,1976,3,5,4.400000095367432,6.200000286102295,,,0.0,0
UK000003005,1976,3,6,2.700000047683716,4.599999904632568,,,0.0,0
UK000003005,1976,3,7,1.899999976158142,4.800000190734863,,,0.0,0
UK000003005,1976,3,8,0.9000000357627869,4.599999904632568,,,1.0,1
UK000003005,1976,3,9,-1.0,6.700000286102295,,,0.0,0
UK000003005,1976,3,10,0.5,7.599999904632568,,,0.0,0
UK000003005,1976,3,11,3.5,5.700000286102295,,,3.0,1
UK000003005,1976,3,12,2.6000001430511475,4.200000286102295,,,3.0,1
UK000003005,1976,3,13,0.4000000059604645,4.200000286102295,,,2.0,1
UK000003005,1976,3,14,-0.5,4.200000286102295,,,1.0,1
UK000003005,1976,3,15,-0.10000000149011612,3.4000000953674316,,,0.0,0
UK000003005,1976,3,16,-0.10000000149011612,3.6000001430511475,,,0.0,0
UK000003005,1976,3,17,-0.4000000059604645,4.0,,,6.0,1
UK000003005,1976,3,18,-0.5,5.5,,,1.0,1
UK000003005,1976,3,19,-0.30000001192092896,5.599999904632568,,,0.0,0
UK000003005,1976,3,20,1.5,5.5,,,8.0,1
UK000003005,1976,3,21,2.4000000953674316,4.0,,,10.0,1
UK000003005,1976,3,22,1.2000000476837158,3.4000000953674316,,,0.0,0
UK000003005,1976,3,23,-0.800000011920929,4.0,,,1.0,1
UK000003005,1976,3,24,-0.30000001192092896,7.099999904632568,,,10.0,1
UK000003005,1976,3,25,1.0,6.700000286102295,,,10.0,1
UK000003005,1976,3,26,0.5,6.800000190734863,,,5.0,1
UK000003005,1976,3,27,0.4000000059604645,8.5,,,3.0,1
UK000003005,1976,3,28,5.099999904632568,7.800000190734863,,,5.0,1
UK000003005,1976,3,29,-0.10000000149011612,5.0,,,5.0,1
UK000003005,1976,3,30,-1.7000000476837158,5.0,,,4.0,1
UK000003005,1976,3,31,-1.399999976158142,3.0,,,29.0,1
UK000003005,1976,4,1,-2.0,5.400000095367432,,,1.0,1
UK000003005,1976,4,2,-0.4000000059604645,4.0,,,0.0,0
UK000003005,1976,4,3,-0.10000000149011612,6.099999904632568,,,4.0,1
UK000003005,1976,4,4,2.1000001430511475,7.700000286102295,,,9.0,1
UK000003005,1976,4,5,2.0,7.800000190734863,,,9.0,1
UK000003005,1976,4,6,-0.699999988079071,7.300000190734863,,,0.0,0
UK000003005,1976,4,7,1.399999976158142,6.300000190734863,,,1.0,1
UK000003005,1976,4,8,1.899999976158142,8.199999809265137,,,4.0,1
UK000003005,1976,4,9,5.300000190734863,9.100000381469727,,,1.0,1
UK000003005,1976,4,10,6.0,8.0,,,9.0,1
UK000003005,1976,4,11,5.0,8.5,,,1.0,1
UK000003005,1976,4,12,-0.30000001192092896,5.400000095367432,,,0.0,0
UK000003005,1976,4,13,0.30000001192092896,6.700000286102295,,,2.0,1
UK000003005,1976,4,14,4.5,8.0,,,0.0,0
UK000003005,1976,4,15,1.100000023841858,8.5,,,4.0,1
UK000003005,1976,4,16,3.299999952316284,8.0,,,13.0,1
UK000003005,1976,4,17,6.0,8.40000057220459,,,1.0,1
UK000003005,1976,4,18,0.0,8.800000190734863,,,6.0,1
UK000003005,1976,4,19,2.200000047683716,11.5,,,0.0,0
UK000003005,1976,4,20,6.800000190734863,11.199999809265137,,,0.0,0
UK000003005,1976,4,21,5.700000286102295,10.5,,,0.0,0
UK000003005,1976,4,22,4.599999904632568,8.699999809265137,,,0.0,0
UK000003005,1976,4,23,5.0,10.0,,,0.0,0
UK000003005,1976,4,24,4.300000190734863,8.5,,,0.0,0
UK000003005,1976,4,25,1.8000000715255737,8.0,,,1.0,1
UK000003005,1976,4,26,4.599999904632568,8.199999809265137,,,0.0,0
UK000003005,1976,4,27,0.5,6.5,,,4.0,1
UK000003005,1976,4,28,1.100000023841858,8.100000381469727,,,3.0,1
UK000003005,1976,4,29,3.5,8.40000057220459,,,1.0,1
UK000003005,1976,4,30,3.200000047683716,8.800000190734863,,,1.0,1
UK000003005,1976,5,1,4.5,8.699999809265137,,,6.0,1
UK000003005,1976,5,2,5.300000190734863,10.90000057220459,,,3.0,1
UK000003005,1976,5,3,4.800000190734863,9.40000057220459,,,1.0,1
UK000003005,1976,5,4,2.5,6.900000095367432,,,0.0,0
UK000003005,1976,5,5,-1.0,8.90000057220459,,,0.0,0
UK000003005,1976,5,6,3.799999952316284,10.0,,,0.0,0
UK000003005,1976,5,7,4.800000190734863,9.5,,,1.0,1
UK000003005,1976,5,8,5.5,12.100000381469727,,,0.0,0
